DEBUG 2024-12-20 00:40:07,109 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\templatetags\account.py first seen with mtime 1734549268.3349788
DEBUG 2024-12-20 00:40:07,109 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\xml\__init__.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,109 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1734549184.166476
DEBUG 2024-12-20 00:40:07,109 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1734549244.0996847
DEBUG 2024-12-20 00:40:07,109 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pyparsing\testing.py first seen with mtime 1716632118.467058
DEBUG 2024-12-20 00:40:07,109 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1686099696.0
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\apps.py first seen with mtime 1734549268.65241
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\boto3\docs\__init__.py first seen with mtime 1734549272.8543234
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1734549244.0331101
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\exceptions.py first seen with mtime 1734549222.6491647
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\webvtt.py first seen with mtime 1734549175.6179676
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1734549244.1998281
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1734549240.9406986
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\md__mypyc.cp311-win_amd64.pyd first seen with mtime 1716631337.2160294
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\utils\__init__.py first seen with mtime 1734549176.613876
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\events.py first seen with mtime 1734549192.3344636
DEBUG 2024-12-20 00:40:07,118 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1734549244.193323
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\sync.py first seen with mtime 1734549208.8782613
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\__init__.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1734549244.700886
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\__init__.py first seen with mtime 1734549244.6368766
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\oauth2\__init__.py first seen with mtime 1734549267.0734942
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\ed448.py first seen with mtime 1734549248.3112211
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\log.py first seen with mtime 1734549244.6681297
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\formatters\html.py first seen with mtime 1716631321.0111527
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\YoutubeDL.py first seen with mtime 1734549175.60234
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\context.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\internal\flows\email_authentication.py first seen with mtime 1734549268.6680396
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\gzip.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\networking\__init__.py first seen with mtime 1734549176.598246
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1734549208.8782613
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1734549244.1620708
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\sqlite3\__init__.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\utils.py first seen with mtime 1734549268.2724736
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1734549267.81387
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\certifi\__init__.py first seen with mtime 1734549208.1016333
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\ansi.py first seen with mtime 1687029387.2611701
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\auth\exceptions.py first seen with mtime 1734549267.0422397
DEBUG 2024-12-20 00:40:07,122 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\manager.py first seen with mtime 1734549244.1620708
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\readers.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\__init__.py first seen with mtime 1734549249.6356943
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\utils.py first seen with mtime 1734549222.6491647
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\email\headerregistry.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\auth\transport\__init__.py first seen with mtime 1734549267.0734942
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\bisect.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1734549244.6056216
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\transaction.py first seen with mtime 1734549244.0835547
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\sqlite3\dbapi2.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\oauth2\__init__.py first seen with mtime 1734549269.048608
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\markdown\inlinepatterns.py first seen with mtime 1716632743.6568336
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\compress.py first seen with mtime 1734549249.6356943
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\exceptions.py first seen with mtime 1734549244.6056216
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\email\errors.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\internal\flows\email_verification.py first seen with mtime 1734549268.3037267
DEBUG 2024-12-20 00:40:07,128 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\difflib.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,138 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1734549267.81387
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\encodings\idna.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\crypto.py first seen with mtime 1734549244.652503
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\templatetags\socialaccount.py first seen with mtime 1734549269.2681499
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\idna\intranges.py first seen with mtime 1734549203.8526971
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1734549184.166476
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\postprocessor\sponsorblock.py first seen with mtime 1734549176.613876
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\pickle.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\inspect.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\base.py first seen with mtime 1734549244.1620708
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1734549182.3326943
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1734549242.8963907
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\auth\_credentials_base.py first seen with mtime 1734549267.0392358
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1734549243.3545816
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\numbers.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1734549244.0835547
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\engine.py first seen with mtime 1734549244.6056216
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\endpoint.py first seen with mtime 1734549249.6513305
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\docs\waiter.py first seen with mtime 1734549255.2278666
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1734549244.177697
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\__init__.py first seen with mtime 1734549244.6368766
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1734549244.0331101
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1734549244.62125
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\logging\config.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\Desktop\test3-main\test3-main\backend\app\urls.py first seen with mtime 1734557701.9814093
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\email\base64mime.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1734549244.6837552
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\dates.py first seen with mtime 1734549244.652503
DEBUG 2024-12-20 00:40:07,139 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\sql.py first seen with mtime 1734549184.15085
DEBUG 2024-12-20 00:40:07,149 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\postprocessor\exec.py first seen with mtime 1734549176.613876
DEBUG 2024-12-20 00:40:07,149 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pyparsing\__init__.py first seen with mtime 1716632118.434186
DEBUG 2024-12-20 00:40:07,149 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1734549244.1308186
